C38D9.5,C38D9.5,WBGene00008013,Public name for WBGene00008013. History: N.A.
C39E9.2,C39E9.2,WBGene00008027,Sequence name for WBGene00008027(scl-5). History: N.A.
C39H7.1,C39H7.1,WBGene00016541,Public name for WBGene00016541. History: N.A.
C40C9.3,C40C9.3,WBGene00008036,Public name for WBGene00008036. History: N.A.
C40H1.4,C40H1.4,WBGene00001242,Sequence name for WBGene00001242(elo-4). History: N.A.
C41G7.5,C41G7.5,WBGene00000096,Sequence name for WBGene00000096(ahr-1). History: N.A.
C41G7.6,C41G7.6,WBGene00008063,Sequence name for WBGene00008063(cycl-2). History: N.A.
C41H7.7,C41H7.7,WBGene00016577,Sequence name for WBGene00016577(clec-3). History: N.A.
C42C1.2,C42C1.2,WBGene00016580,Sequence name for WBGene00016580(ppm-1.H). History: N.A.
C42C1.9,C42C1.9,WBGene00016587,Public name for WBGene00016587. History: N.A.
C42D4.3,C42D4.3,WBGene00016596,Public name for WBGene00016596. History: N.A.
C42D8.5,C42D8.5,WBGene00000039,Sequence name for WBGene00000039(acn-1). History: N.A.
C43C3.1,C43C3.1,WBGene00002067,Sequence name for WBGene00002067(ifp-1). History: N.A.
C43C3.3,C43C3.3,WBGene00001123,"Sequence name for WBGene00001123(dyf-7). History: Renamed on 2016-08-08. Public name for Dead gene WBGene00001124. History of WBGene00001124: Merged into ""WBGene00001123"" on 2010-04-26"
C43E11.5,C43E11.5,WBGene00016605,Public name for WBGene00016605. History: N.A.
C43F9.6,C43F9.6,WBGene00008074,Sequence name for WBGene00008074(nkb-2). History: N.A.
C43F9.9,C43F9.9,WBGene00008076,Sequence name for WBGene00008076(lgc-43). History: N.A.
C43G2.3,C43G2.3,WBGene00016612,Public name for WBGene00016612. History: N.A.
C43G2.4,C43G2.4,WBGene00016613,Sequence name for WBGene00016613(best-9). History: N.A.
C43H6.6,C43H6.6,WBGene00016619,Public name for WBGene00016619. History: N.A.
C44B9.2,C44B9.2,WBGene00008079,Public name for WBGene00008079. History: N.A.
C44C10.3,C44C10.3,WBGene00008084,Public name for WBGene00008084. History: N.A.
C44F1.2,C44F1.2,WBGene00008092,Sequence name for WBGene00008092(gmeb-3). History: Renamed on 2014-11-12
C45B2.2,C45B2.2,WBGene00016659,Public name for WBGene00016659. History: N.A.
C45G9.4,C45G9.4,WBGene00016675,Public name for WBGene00016675. History: N.A.
C45G9.9,C45G9.9,WBGene00016680,Public name for WBGene00016680. History: N.A.
C46A5.1,C46A5.1,WBGene00016698,Public name for WBGene00016698. History: N.A.
C46C2.3,C46C2.3,WBGene00008111,Public name for WBGene00008111. History: N.A.
C46E10.1,C46E10.1,WBGene00016707,Public name for WBGene00016707. History: N.A.
C46E10.5,C46E10.5,WBGene00016711,Sequence name for WBGene00016711(fbxc-53). History: N.A.
C46H11.10,C46H11.10,WBGene00016734,Public name for WBGene00016734. History: N.A.
C46H11.6,C46H11.6,WBGene00016730,Public name for WBGene00016730. History: N.A.
C46H11.8,C46H11.8,WBGene00016732,Sequence name for WBGene00016732(phat-1). History: N.A.
C47A4.3,C47A4.3,WBGene00008124,Public name for WBGene00008124. History: N.A.
C47D12.3,C47D12.3,WBGene00008137,Sequence name for WBGene00008137(sfxn-1.4). History: N.A.
C47E12.10,C47E12.10,WBGene00008153,Public name for WBGene00008153. History: N.A.
C47E12.11,C47E12.11,WBGene00008154,Public name for WBGene00008154. History: N.A.
C47E12.6,C47E12.6,WBGene00008150,Sequence name for WBGene00008150(mam-2). History: N.A.
C47E8.1,C47E8.1,WBGene00008141,Public name for WBGene00008141. History: N.A.
C47E8.6,C47E8.6,WBGene00008144,Sequence name for WBGene00008144(gasr-8). History: Renamed on 2013-03-27
C48B6.4,C48B6.4,WBGene00016742,Public name for WBGene00016742. History: N.A.
C48E7.7,C48E7.7,WBGene00016752,Public name for WBGene00016752. History: N.A.
C48E7.8,C48E7.8,WBGene00016753,Sequence name for WBGene00016753(oac-9). History: N.A.
C49A1.2,C49A1.2,WBGene00008185,Sequence name for WBGene00008185(best-10). History: N.A.
C49A1.9,C49A1.9,WBGene00008190,Sequence name for WBGene00008190(clec-114). History: N.A.
C49A9.7,C49A9.7,WBGene00016761,Sequence name for WBGene00016761(tkr-2). History: N.A.
C49C8.1,C49C8.1,WBGene00016765,Public name for WBGene00016765. History: N.A.
C49F8.3,C49F8.3,WBGene00008215,Public name for WBGene00008215. History: N.A.
C49G7.1,C49G7.1,WBGene00017035,"Public name for Dead gene WBGene00016780. History of WBGene00016780: Merged into ""WBGene00017035"" on 2016-04-19"
C49H3.1,C49H3.1,WBGene00001535,Sequence name for WBGene00001535(gcy-8). History: N.A.
C50B8.4,C50B8.4,WBGene00008226,Public name for WBGene00008226. History: N.A.
C50C3.2,C50C3.2,WBGene00016800,Public name for WBGene00016800. History: N.A.
C50D2.1,C50D2.1,WBGene00016805,Public name for WBGene00016805. History: N.A.
C50D2.3,C50D2.3,WBGene00016807,Sequence name for WBGene00016807(txt-1). History: N.A.
C50E10.2,C50E10.2,WBGene00016826,Public name for WBGene00016826. History: N.A.
C50F2.5,C50F2.5,WBGene00016839,Public name for WBGene00016839. History: N.A.
C50F4.10,C50F4.10,WBGene00008235,Public name for WBGene00008235. History: N.A.
C50F4.2,C50F4.2,WBGene00008230,Sequence name for WBGene00008230(pfk-1.2). History: Renamed on 2014-03-03
C52D10.9,C52D10.9,WBGene00004814,Sequence name for WBGene00004814(skr-8). History: N.A.
C52E4.7,C52E4.7,WBGene00008259,Public name for WBGene00008259. History: N.A.
C53A5.4,C53A5.4,WBGene00007049,"Sequence name for WBGene00007049(tag-191). History: N.A.. Public name for Dead gene WBGene00008264. History of WBGene00008264: Merged into ""WBGene00007049"" on 2005-10-05"
C53B4.2,C53B4.2,WBGene00008272,Public name for WBGene00008272. History: N.A.
C53D6.10,C53D6.10,WBGene00023424,Public name for WBGene00023424. History: N.A.
C53D6.2,C53D6.2,WBGene00006852,Sequence name for WBGene00006852(unc-129). History: N.A.
C54D1.6,C54D1.6,WBGene00000238,Sequence name for WBGene00000238(bar-1). History: N.A.
C54D10.4,C54D10.4,WBGene00008299,Public name for WBGene00008299. History: N.A.
C54E10.1,C54E10.1,WBGene00008306,Public name for WBGene00008306. History: N.A.
C54F6.14,C54F6.14,WBGene00001500,Sequence name for WBGene00001500(ftn-1). History: N.A.
C54G4.2,C54G4.2,WBGene00008312,Public name for WBGene00008312. History: N.A.
C54G4.3,C54G4.3,WBGene00008313,Public name for WBGene00008313. History: N.A.
C54G7.3,C54G7.3,WBGene00002983,Sequence name for WBGene00002983(lgx-1). History: N.A.
C55A6.11,C55A6.11,WBGene00008340,Public name for WBGene00008340. History: N.A.
C55A6.3,C55A6.3,WBGene00008332,Public name for WBGene00008332. History: N.A.
C55A6.7,C55A6.7,WBGene00008336,Public name for WBGene00008336. History: N.A.
C55B7.3,C55B7.3,WBGene00016942,Public name for WBGene00016942. History: N.A.
C55C2.2,C55C2.2,WBGene00006047,Sequence name for WBGene00006047(ssp-19). History: N.A.
C55C2.4,C55C2.4,WBGene00016950,Public name for WBGene00016950. History: N.A.
C55C3.3,C55C3.3,WBGene00016953,Public name for WBGene00016953. History: N.A.
C55C3.4,C55C3.4,WBGene00016954,Public name for WBGene00016954. History: N.A.
C55C3.6,C55C3.6,WBGene00016956,Public name for WBGene00016956. History: N.A.
C55C3.8,C55C3.8,WBGene00044501,Public name for WBGene00044501. History: N.A.
C56C10.4,C56C10.4,WBGene00016962,Public name for WBGene00016962. History: N.A.
C56C10.6,C56C10.6,WBGene00016963,Public name for WBGene00016963. History: N.A.
C56G2.5,C56G2.5,WBGene00016980,Public name for WBGene00016980. History: N.A.
C56G3.1,C56G3.1,WBGene00016984,Sequence name for WBGene00016984(npr-8). History: N.A.
C56G7.2,C56G7.2,WBGene00009738,"Public name for Dead gene WBGene00008347. History of WBGene00008347: Merged into ""WBGene00009738"" on 2016-07-01"
cTel54X.1,cTel54X.1,WBGene00008352,Sequence name for WBGene00008352(fbxa-6). History: N.A.
D1009.3,D1009.3,WBGene00017013,Sequence name for WBGene00017013(ensh-1). History: N.A.
D1014.5,D1014.5,WBGene00017018,Public name for WBGene00017018. History: N.A.
D1022.9,D1022.9,WBGene00044300,Public name for WBGene00044300. History: N.A.
D1037.5,D1037.5,WBGene00017026,Sequence name for WBGene00017026(ipla-4). History: N.A.
D1044.7,D1044.7,WBGene00017032,Public name for WBGene00017032. History: N.A.
D1054.9,D1054.9,WBGene00008376,Public name for WBGene00008376. History: N.A.
D1065.3,D1065.3,WBGene00017035,Public name for WBGene00017035. History: N.A.
D1081.5,D1081.5,WBGene00008383,Public name for WBGene00008383. History: N.A.
D1086.17,D1086.17,WBGene00045355,Public name for WBGene00045355. History: N.A.
D1086.9,D1086.9,WBGene00008396,Public name for WBGene00008396. History: N.A.
D2023.7,D2023.7,WBGene00000731,Sequence name for WBGene00000731(col-158). History: N.A.
D2024.1,D2024.1,WBGene00017050,Public name for WBGene00017050. History: N.A.
D2024.4,D2024.4,WBGene00017052,Public name for WBGene00017052. History: N.A.
D2045.5,D2045.5,WBGene00008423,Public name for WBGene00008423. History: N.A.
D2045.8,D2045.8,WBGene00008425,Public name for WBGene00008425. History: N.A.
D2062.1,D2062.1,WBGene00017055,Public name for WBGene00017055. History: N.A.
D2062.4,D2062.4,WBGene00017056,Public name for WBGene00017056. History: N.A.
D2062.6,D2062.6,WBGene00017058,Sequence name for WBGene00017058(msrp-6). History: N.A.
D2062.7,D2062.7,WBGene00017059,Sequence name for WBGene00017059(msrp-5). History: N.A.
D2062.9,D2062.9,WBGene00005589,Sequence name for WBGene00005589(sri-77). History: N.A.
D2063.4,D2063.4,WBGene00044529,Sequence name for WBGene00044529(irld-1). History: N.A.
D2089.2,D2089.2,WBGene00008433,Sequence name for WBGene00008433(marc-2). History: N.A.
D2092.1,D2092.1,WBGene00017063,Sequence name for WBGene00017063(mctp-1). History: N.A.
D2092.7,D2092.7,WBGene00006645,Sequence name for WBGene00006645(tsp-19). History: N.A.
DH11.2,DH11.2,WBGene00008436,Public name for WBGene00008436. History: N.A.
DY3.1,DY3.1,WBGene00006574,Sequence name for WBGene00006574(tin-13). History: N.A.
DY3.5,DY3.5,WBGene00004115,Sequence name for WBGene00004115(pqn-26). History: N.A.
E01G4.3,E01G4.3,WBGene00008446,Public name for WBGene00008446. History: N.A.
E01G4.6,E01G4.6,WBGene00008448,Public name for WBGene00008448. History: N.A.
E01G6.1,E01G6.1,WBGene00008449,Public name for WBGene00008449. History: N.A.
E02H1.7,E02H1.7,WBGene00003618,Sequence name for WBGene00003618(nhr-19). History: N.A.
E02H4.2,E02H4.2,WBGene00008460,Public name for WBGene00008460. History: N.A.
E03H12.10,E03H12.10,WBGene00006038,Sequence name for WBGene00006038(ssp-9). History: N.A.
E03H12.5,E03H12.5,WBGene00017112,Public name for WBGene00017112. History: N.A.
E03H12.7,E03H12.7,WBGene00017114,Public name for WBGene00017114. History: N.A.
F01D4.3,F01D4.3,WBGene00008487,Public name for WBGene00008487. History: N.A.
F01D5.6,F01D5.6,WBGene00008496,Public name for WBGene00008496. History: N.A.
F01D5.7,F01D5.7,WBGene00008497,Public name for WBGene00008497. History: N.A.
F01E11.5,F01E11.5,WBGene00017157,Sequence name for WBGene00017157(tyra-2). History: N.A.
F01G10.5,F01G10.5,WBGene00008508,Public name for WBGene00008508. History: N.A.
F02C9.4,F02C9.4,WBGene00017175,Sequence name for WBGene00017175(irld-3). History: N.A.
F02E11.1,F02E11.1,WBGene00017179,Sequence name for WBGene00017179(wht-4). History: N.A.
F02E8.2,F02E8.2,WBGene00017176,Sequence name for WBGene00017176(nmur-3). History: N.A.
F02E9.3,F02E9.3,WBGene00008529,Public name for WBGene00008529. History: N.A.
F02H6.6,F02H6.6,WBGene00008539,Public name for WBGene00008539. History: N.A.
F07A5.2,F07A5.2,WBGene00008541,Public name for WBGene00008541. History: N.A.
F07C4.12,F07C4.12,WBGene00017205,Sequence name for WBGene00017205(cest-29). History: N.A.
F07D3.3,F07D3.3,WBGene00008556,Public name for WBGene00008556. History: N.A.
F07E5.8,F07E5.8,WBGene00017213,Public name for WBGene00017213. History: N.A.
F07F6.1,F07F6.1,WBGene00017215,Public name for WBGene00017215. History: N.A.
F07H5.8,F07H5.8,WBGene00008559,Sequence name for WBGene00008559(appg-2). History: N.A.
F08B4.2,F08B4.2,WBGene00000397,"Sequence name for WBGene00000397(cdh-5). History: Split into F08B4.8(WBGene00255375). History of WBGene00000397: Split into ""WBGene00255375"" on 2014-02-26"
F08C6.7,F08C6.7,WBGene00006827,"Sequence name for WBGene00006827(unc-98). History: Split into F08C6.18(WBGene00303053). History of WBGene00006827: Split into ""WBGene00303053"" on 2018-03-02"
F08F3.9,F08F3.9,WBGene00017265,Sequence name for WBGene00017265(snpc-1.3). History: N.A.
F08F8.6,F08F8.6,WBGene00017271,Public name for WBGene00017271. History: N.A.
F08G5.2,F08G5.2,WBGene00008581,Sequence name for WBGene00008581(acl-13). History: N.A.
F08H9.2,F08H9.2,WBGene00008590,Public name for WBGene00008590. History: N.A.
F08H9.5,F08H9.5,WBGene00008593,Sequence name for WBGene00008593(clec-227). History: N.A.
F09C12.8,F09C12.8,WBGene00017279,Public name for WBGene00017279. History: N.A.
F09C3.2,F09C3.2,WBGene00008610,Sequence name for WBGene00008610(nanp-1). History: Renamed on 2021-12-09
F09F3.9,F09F3.9,WBGene00008629,Sequence name for WBGene00008629(cpt-5). History: N.A.
F09F7.1,F09F7.1,WBGene00017299,Sequence name for WBGene00017299(molo-1). History: N.A.
F09G2.3,F09G2.3,WBGene00017312,Sequence name for WBGene00017312(pitr-5). History: N.A.
F09G8.4,F09G8.4,WBGene00003562,Sequence name for WBGene00003562(ncr-2). History: N.A.
F09G8.5,F09G8.5,WBGene00017320,Public name for WBGene00017320. History: N.A.
F10D11.4,F10D11.4,WBGene00008650,Public name for WBGene00008650. History: N.A.
F10D11.5,F10D11.5,WBGene00008651,Public name for WBGene00008651. History: N.A.
F10D11.6,F10D11.6,WBGene00008652,Public name for WBGene00008652. History: N.A.
F10D2.9,F10D2.9,WBGene00001399,Sequence name for WBGene00001399(fat-7). History: N.A.
F10F2.3,F10F2.3,WBGene00008655,Sequence name for WBGene00008655(lips-3). History: N.A.
F10F2.5,F10F2.5,WBGene00008657,Sequence name for WBGene00008657(clec-154). History: N.A.
F10F2.6,F10F2.6,WBGene00008658,Sequence name for WBGene00008658(clec-152). History: N.A.
F10F2.7,F10F2.7,WBGene00008659,Sequence name for WBGene00008659(clec-151). History: N.A.
F10F2.8,F10F2.8,WBGene00008660,Sequence name for WBGene00008660(clec-153). History: N.A.
F10G8.1,F10G8.1,WBGene00008661,Public name for WBGene00008661. History: N.A.
F10G8.2,F10G8.2,WBGene00008662,Public name for WBGene00008662. History: N.A.
F11E6.8,F11E6.8,WBGene00008711,Public name for WBGene00008711. History: N.A.
F11G11.14,F11G11.14,WBGene00044384,Public name for WBGene00044384. History: N.A.
F11G11.4,F11G11.4,WBGene00017384,Public name for WBGene00017384. History: N.A.
F11G11.8,F11G11.8,WBGene00017386,Sequence name for WBGene00017386(nspd-5). History: N.A.
F11G11.9,F11G11.9,WBGene00017387,Sequence name for WBGene00017387(mpst-4). History: N.A.
F12A10.4,F12A10.4,WBGene00017393,Sequence name for WBGene00017393(nep-5). History: N.A.
F12F6.9,F12F6.9,WBGene00000702,Sequence name for WBGene00000702(col-128). History: N.A.
F13A7.1,F13A7.1,WBGene00008724,Public name for WBGene00008724. History: N.A.
F13A7.7,F13A7.7,WBGene00008725,Public name for WBGene00008725. History: N.A.
F13D11.4,F13D11.4,WBGene00017429,Public name for WBGene00017429. History: N.A.
F13D12.9,F13D12.9,WBGene00008743,Sequence name for WBGene00008743(fcmt-1). History: N.A.
F13G11.2,F13G11.2,WBGene00008772,Sequence name for WBGene00008772(irld-4). History: N.A.
F13G3.3,F13G3.3,WBGene00008763,Public name for WBGene00008763. History: N.A.
F13H8.8,F13H8.8,WBGene00017441,Public name for WBGene00017441. History: N.A.
F14D7.6,F14D7.6,WBGene00008793,Public name for WBGene00008793. History: N.A.
F14F7.4,F14F7.4,WBGene00008811,Public name for WBGene00008811. History: N.A.
F14H8.1,F14H8.1,WBGene00008832,Sequence name for WBGene00008832(obr-2). History: N.A.
F15A2.6,F15A2.6,WBGene00004719,Sequence name for WBGene00004719(sad-1). History: N.A.
F15B9.8,F15B9.8,WBGene00008851,Public name for WBGene00008851. History: N.A.
F15D4.4,F15D4.4,WBGene00008861,Public name for WBGene00008861. History: N.A.
F15E11.11,F15E11.11,WBGene00017497,Sequence name for WBGene00017497(irld-32). History: N.A.
F15H10.1,F15H10.1,WBGene00000601,Sequence name for WBGene00000601(col-12). History: N.A.
F15H9.1,F15H9.1,WBGene00008870,Public name for WBGene00008870. History: N.A.
F16B12.7,F16B12.7,WBGene00008883,Public name for WBGene00008883. History: N.A.
F16G10.5,F16G10.5,WBGene00017520,Public name for WBGene00017520. History: N.A.
F17A9.1,F17A9.1,WBGene00017533,Sequence name for WBGene00017533(fbxa-178). History: N.A.
F17A9.3,F17A9.3,WBGene00017535,Sequence name for WBGene00017535(atf-8). History: N.A.
F17C8.5,F17C8.5,WBGene00006661,Sequence name for WBGene00006661(twk-6). History: N.A.
F17C8.7,F17C8.7,WBGene00008912,Public name for WBGene00008912. History: N.A.
F17E9.5,F17E9.5,WBGene00017542,Public name for WBGene00017542. History: N.A.
F18A12.1,F18A12.1,WBGene00017550,Sequence name for WBGene00017550(nep-6). History: N.A.
F18A12.2,F18A12.2,WBGene00017551,Public name for WBGene00017551. History: N.A.
F18A12.3,F18A12.3,WBGene00017552,Sequence name for WBGene00017552(nep-7). History: N.A.
F18A12.4,F18A12.4,WBGene00017553,Sequence name for WBGene00017553(nep-8). History: N.A.
F18A12.5,F18A12.5,WBGene00017554,Sequence name for WBGene00017554(nep-9). History: N.A.
F18E3.11,F18E3.11,WBGene00017567,Public name for WBGene00017567. History: N.A.
F18E3.12,F18E3.12,WBGene00045275,Public name for WBGene00045275. History: N.A.
F19B6.3,F19B6.3,WBGene00008949,Public name for WBGene00008949. History: N.A.
F19B6.4,F19B6.4,WBGene00008950,Sequence name for WBGene00008950(wht-5). History: N.A.
F19C7.5,F19C7.5,WBGene00044302,"Public name for Dead gene WBGene00017595. History of WBGene00017595: Merged into ""WBGene00044302"" on 2018-11-14"
F19C7.7,F19C7.7,WBGene00000684,Sequence name for WBGene00000684(col-110). History: N.A.
F19G12.7,F19G12.7,WBGene00000025,Sequence name for WBGene00000025(abu-2). History: N.A.
F19H6.1,F19H6.1,WBGene00008956,Sequence name for WBGene00008956(nekl-3). History: Renamed on 2007-05-03
F20A1.10,F20A1.10,WBGene00017621,Sequence name for WBGene00017621(txt-17). History: N.A.
F20D6.1,F20D6.1,WBGene00017633,Public name for WBGene00017633. History: N.A.
F20D6.11,F20D6.11,WBGene00017640,Public name for WBGene00017640. History: N.A.
F20D6.6,F20D6.6,WBGene00017636,Public name for WBGene00017636. History: N.A.
F20H11.4,F20H11.4,WBGene00017647,Public name for WBGene00017647. History: N.A.
F21A3.4,F21A3.4,WBGene00008994,Public name for WBGene00008994. History: N.A.
F21C10.9,F21C10.9,WBGene00017658,Public name for WBGene00017658. History: N.A.
F21D9.2,F21D9.2,WBGene00009016,Public name for WBGene00009016. History: N.A.
F21E9.3,F21E9.3,WBGene00017667,Sequence name for WBGene00017667(ttr-37). History: N.A.
F21F3.2,F21F3.2,WBGene00017672,Public name for WBGene00017672. History: N.A.
F21F3.3,F21F3.3,WBGene00017673,Sequence name for WBGene00017673(icmt-1). History: Renamed on 2015-04-29
F21H7.2,F21H7.2,WBGene00009028,Public name for WBGene00009028. History: N.A.
F21H7.5,F21H7.5,WBGene00009031,Public name for WBGene00009031. History: N.A.
F22B5.5,F22B5.5,WBGene00009043,Public name for WBGene00009043. History: N.A.
F22D6.1,F22D6.1,WBGene00002198,Sequence name for WBGene00002198(kin-14). History: N.A.
F22D6.10,F22D6.10,WBGene00000636,Sequence name for WBGene00000636(col-60). History: N.A.
F23B12.1,F23B12.1,WBGene00009079,Public name for WBGene00009079. History: N.A.
F23B2.7,F23B2.7,WBGene00009075,Public name for WBGene00009075. History: N.A.
F23C8.1,F23C8.1,WBGene00017731,Public name for WBGene00017731. History: N.A.
F23C8.7,F23C8.7,WBGene00017736,Public name for WBGene00017736. History: N.A.
F23C8.8,F23C8.8,WBGene00017737,Public name for WBGene00017737. History: N.A.
F23H11.7,F23H11.7,WBGene00017762,Public name for WBGene00017762. History: N.A.
F23H12.5,F23H12.5,WBGene00009094,Public name for WBGene00009094. History: N.A.
F23H12.9,F23H12.9,WBGene00009097,Sequence name for WBGene00009097(fipr-2). History: N.A.
F25B3.4,F25B3.4,WBGene00009101,Public name for WBGene00009101. History: N.A.
F25B3.5,F25B3.5,WBGene00009102,Public name for WBGene00009102. History: N.A.
F25B4.8,F25B4.8,WBGene00017771,Public name for WBGene00017771. History: N.A.
F25E5.2,F25E5.2,WBGene00017783,Public name for WBGene00017783. History: N.A.
F25F2.1,F25F2.1,WBGene00009115,Public name for WBGene00009115. History: N.A.
F25G6.6,F25G6.6,WBGene00003816,Sequence name for WBGene00003816(asns-1). History: Renamed on 2010-01-29; Renamed on 2010-05-28
F25H5.7,F25H5.7,WBGene00009129,Public name for WBGene00009129. History: N.A.
F26A1.3,F26A1.3,WBGene00017802,Public name for WBGene00017802. History: N.A.
F26A1.4,F26A1.4,WBGene00017803,Public name for WBGene00017803. History: N.A.
F26A10.2,F26A10.2,WBGene00017814,Public name for WBGene00017814. History: N.A.
F26A3.5,F26A3.5,WBGene00009143,Public name for WBGene00009143. History: N.A.
F26A3.6,F26A3.6,WBGene00009144,Sequence name for WBGene00009144(del-3). History: N.A.
F26B1.1,F26B1.1,WBGene00017815,"Public name for WBGene00017815. History: Split into F26B1.8(WBGene00194703). History of WBGene00017815: Split into ""WBGene00194703"" on 2009-07-23"
F26D2.10,F26D2.10,WBGene00009149,Public name for WBGene00009149. History: N.A.
F26E4.5,F26E4.5,WBGene00009160,Public name for WBGene00009160. History: N.A.
F26F4.2,F26F4.2,WBGene00005012,Public name for WBGene00005012. History: N.A.
F26H9.8,F26H9.8,WBGene00009178,Sequence name for WBGene00009178(uggt-2). History: N.A.
F27C1.1,F27C1.1,WBGene00017851,Public name for WBGene00017851. History: N.A.
F27C8.5,F27C8.5,WBGene00009185,Sequence name for WBGene00009185(pei-1). History: N.A.
F27D9.8,F27D9.8,WBGene00017866,Sequence name for WBGene00017866(stn-2). History: N.A.
F27E11.2,F27E11.2,WBGene00017868,Sequence name for WBGene00017868(slc-28.2). History: N.A.
F27E5.3,F27E5.3,WBGene00009193,Public name for WBGene00009193. History: N.A.
F27E5.7,F27E5.7,WBGene00044035,Public name for WBGene00044035. History: N.A.
F28A10.1,F28A10.1,WBGene00017869,Public name for WBGene00017869. History: N.A.
F28A12.4,F28A12.4,WBGene00017881,Sequence name for WBGene00017881(asp-13). History: N.A.
F28E10.4,F28E10.4,WBGene00017902,Public name for WBGene00017902. History: N.A.
F28H7.6,F28H7.6,WBGene00009239,Sequence name for WBGene00009239(irld-6). History: N.A.
F29B9.7,F29B9.7,WBGene00017922,Public name for WBGene00017922. History: N.A.
F29D10.1,F29D10.1,WBGene00009250,Public name for WBGene00009250. History: N.A.
F29G6.1,F29G6.1,WBGene00009257,Public name for WBGene00009257. History: N.A.
F30F8.2,F30F8.2,WBGene00009271,Sequence name for WBGene00009271(glna-3). History: N.A.
F30H5.3,F30H5.3,WBGene00017937,Public name for WBGene00017937. History: N.A.
F31B9.1,F31B9.1,WBGene00009278,Sequence name for WBGene00009278(npr-33). History: N.A.
F31E8.5,F31E8.5,WBGene00017955,Public name for WBGene00017955. History: N.A.
F31F4.15,F31F4.15,WBGene00017962,Sequence name for WBGene00017962(fbxa-72). History: N.A.
F31F6.5,F31F6.5,WBGene00000902,Sequence name for WBGene00000902(daf-6). History: N.A.
F31F7.1,F31F7.1,WBGene00017964,Public name for WBGene00017964. History: N.A.
F32A11.3,F32A11.3,WBGene00009308,Public name for WBGene00009308. History: Renamed on 2014-09-24
F32A6.5,F32A6.5,WBGene00006064,Sequence name for WBGene00006064(sto-2). History: N.A.
F32A7.3,F32A7.3,WBGene00009304,Sequence name for WBGene00009304(eva-1). History: Renamed on 2007-10-09
F32B4.2,F32B4.2,WBGene00009313,Public name for WBGene00009313. History: N.A.
F32B5.4,F32B5.4,WBGene00017978,Sequence name for WBGene00017978(msrp-1). History: N.A.
F32B6.10,F32B6.10,WBGene00009324,Sequence name for WBGene00009324(ttbk-3). History: N.A.
F32B6.4,F32B6.4,WBGene00009321,Public name for WBGene00009321. History: N.A.
F32B6.5,F32B6.5,WBGene00006056,Sequence name for WBGene00006056(sss-1). History: N.A.
F32B6.6,F32B6.6,WBGene00003464,Sequence name for WBGene00003464(msp-77). History: N.A.
F32B6.7,F32B6.7,WBGene00006049,Sequence name for WBGene00006049(ssp-32). History: N.A.
F32D8.7,F32D8.7,WBGene00009331,Public name for WBGene00009331. History: N.A.
F32E10.3,F32E10.3,WBGene00017991,Sequence name for WBGene00017991(clec-180). History: N.A.
F32H2.7,F32H2.7,WBGene00009344,Public name for WBGene00009344. History: N.A.
F33D11.2,F33D11.2,WBGene00018001,Public name for WBGene00018001. History: N.A.
F33D11.7,F33D11.7,WBGene00018004,Public name for WBGene00018004. History: N.A.
F33D4.6,F33D4.6,WBGene00017998,Public name for WBGene00017998. History: N.A.
F34D10.9,F34D10.9,WBGene00045484,Public name for WBGene00045484. History: N.A.
F34D6.5,F34D6.5,WBGene00005574,Sequence name for WBGene00005574(sri-62). History: N.A.
F34H10.4,F34H10.4,WBGene00009381,Public name for WBGene00009381. History: N.A.
F35A5.3,F35A5.3,WBGene00000033,Sequence name for WBGene00000033(abu-10). History: N.A.
F35B3.4,F35B3.4,WBGene00018031,Public name for WBGene00018031. History: N.A.
F35C11.2,F35C11.2,WBGene00009401,Public name for WBGene00009401. History: N.A.
F35C11.3,F35C11.3,WBGene00009402,Public name for WBGene00009402. History: N.A.
F35C5.1,F35C5.1,WBGene00009390,Public name for WBGene00009390. History: N.A.
F35C5.7,F35C5.7,WBGene00009395,Sequence name for WBGene00009395(clec-64). History: N.A.
F35E12.6,F35E12.6,WBGene00009430,Public name for WBGene00009430. History: N.A.
F35E2.6,F35E2.6,WBGene00009413,Sequence name for WBGene00009413(oac-19). History: N.A.
F35E2.9,F35E2.9,WBGene00009416,"Public name for WBGene00009416. History: Split into F35E2.10(WBGene00044270). History of WBGene00009416: Split into ""WBGene00044270"" on 2005-03-18"
F35F10.4,F35F10.4,WBGene00018054,"Public name for WBGene00018054. History: Split into ""WBGene00269375"" on 2016-02-18; Split into ""WBGene00269374"" on 2016-02-18"
F35H8.7,F35H8.7,WBGene00006938,Sequence name for WBGene00006938(wee-1.1). History: N.A.
F36A2.10,F36A2.10,WBGene00009457,Public name for WBGene00009457. History: N.A.
F36A2.11,F36A2.11,WBGene00009458,Public name for WBGene00009458. History: N.A.
F36A2.12,F36A2.12,WBGene00009459,"Public name for WBGene00009459. History: Split into F36A2.14(WBGene00023490). History of WBGene00009459: Split into ""WBGene00023490"" on 2004-08-20"
F36A2.14,F36A2.14,WBGene00023490,Public name for WBGene00023490. History: N.A.
F36A4.2,F36A4.2,WBGene00018081,Public name for WBGene00018081. History: N.A.
F36A4.3,F36A4.3,WBGene00018082,Public name for WBGene00018082. History: N.A.
F36A4.4,F36A4.4,WBGene00018083,Public name for WBGene00018083. History: N.A.
F36D3.4,F36D3.4,WBGene00009470,Public name for WBGene00009470. History: N.A.
F36D3.5,F36D3.5,WBGene00009471,Public name for WBGene00009471. History: N.A.
