C08B6.7,C08B6.7,WBGene00007428,"Sequence name for WBGene00007428(wdr-20). History: Split into C08B6.18(WBGene00303036). History of WBGene00007428: Renamed on 2013-07-04; Split into ""WBGene00303036"" on 2018-03-02"
C08B6.8,C08B6.8,WBGene00007429,Public name for WBGene00007429. History: N.A.
C08B6.9,C08B6.9,WBGene00000142,Sequence name for WBGene00000142(aos-1). History: N.A.
C08C3.4,C08C3.4,WBGene00015591,Sequence name for WBGene00015591(cyk-7). History: N.A.
C08F8.1,C08F8.1,WBGene00007443,Sequence name for WBGene00007443(pfd-1). History: N.A.
C08F8.2,C08F8.2,WBGene00007444,Public name for WBGene00007444. History: N.A.
C08F8.3,C08F8.3,WBGene00007445,Public name for WBGene00007445. History: N.A.
C08H9.2,C08H9.2,WBGene00007463,Sequence name for WBGene00007463(vgln-1). History: N.A.
C08H9.3,C08H9.3,WBGene00007464,Sequence name for WBGene00007464(algn-8). History: N.A.
C09D4.4,C09D4.4,WBGene00015635,Public name for WBGene00015635. History: N.A.
C09D4.5,C09D4.5,WBGene00004431,Sequence name for WBGene00004431(rpl-19). History: N.A.
C09E7.7,C09E7.7,WBGene00015641,Public name for WBGene00015641. History: N.A.
C09E7.8,C09E7.8,WBGene00015642,Public name for WBGene00015642. History: N.A.
C09E7.9,C09E7.9,WBGene00015640,"Public name for Dead gene WBGene00015643. History of WBGene00015643: Merged into ""WBGene00015640"" on 2014-06-30"
C09E9.1,C09E9.1,WBGene00007476,Public name for WBGene00007476. History: N.A.
C09G12.8,C09G12.8,WBGene00000424,Sequence name for WBGene00000424(ced-10). History: N.A.
C09G12.9,C09G12.9,WBGene00015658,Sequence name for WBGene00015658(tsg-101). History: N.A.
C09G4.1,C09G4.1,WBGene00002043,Sequence name for WBGene00002043(hyl-1). History: N.A.
C09G4.3,C09G4.3,WBGene00001051,Sequence name for WBGene00001051(cks-1). History: Renamed on 2007-08-17
C09G4.4,C09G4.4,WBGene00044001,Public name for WBGene00044001. History: N.A.
C09G4.5,C09G4.5,WBGene00003224,Sequence name for WBGene00003224(mes-6). History: N.A.
C09G5.2,C09G5.2,WBGene00007488,Sequence name for WBGene00007488(dph-2). History: N.A.
C09G9.1,C09G9.1,WBGene00007492,Public name for WBGene00007492. History: N.A.
C09G9.2,C09G9.2,WBGene00007493,Sequence name for WBGene00007493(npp-23). History: N.A.
C09G9.6,C09G9.6,WBGene00003864,Sequence name for WBGene00003864(oma-1). History: N.A.
C09H10.10,C09H10.10,WBGene00007504,Sequence name for WBGene00007504(nbs-1). History: N.A.
C09H10.3,C09H10.3,WBGene00003831,Sequence name for WBGene00003831(nuo-1). History: N.A.
C09H10.6,C09H10.6,WBGene00007500,Sequence name for WBGene00007500(nasp-1). History: N.A.
C09H10.7,C09H10.7,WBGene00003133,"Sequence name for Dead gene WBGene00007501. History of WBGene00007501: Merged into ""WBGene00003133"" on 2022-01-03. Remark: Map position created from combination of previous interpolated map position (based on known location of sequence) and allele information.  Therefore this is not a genetic map position based on recombination frequencies or genetic experiments.  This was done on advice of the CGC."
C09H6.1,C09H6.1,WBGene00005009,Sequence name for WBGene00005009(spr-4). History: N.A.
C09H6.3,C09H6.3,WBGene00003136,"Sequence name for WBGene00003136(mau-2). History: N.A.. Public name for Dead gene WBGene00007498. History of WBGene00007498: Merged into ""WBGene00003136"" on 2005-02-15"
C10C5.1,C10C5.1,WBGene00007505,Sequence name for WBGene00007505(pezo-1). History: N.A.
C10C5.6,C10C5.6,WBGene00000911,"Sequence name for WBGene00000911(daf-15). History: N.A.. Public name for Dead gene WBGene00007510. History of WBGene00007510: Merged into ""WBGene00000911"" on 2004-09-29"
C10C6.1,C10C6.1,WBGene00002192,Sequence name for WBGene00002192(kin-4). History: N.A.
C10C6.6,C10C6.6,WBGene00007514,Sequence name for WBGene00007514(catp-8). History: N.A.
C10F3.1,C10F3.1,WBGene00015677,Sequence name for WBGene00015677(cpg-4). History: N.A.
C10G11.5,C10G11.5,WBGene00004068,Sequence name for WBGene00004068(pnk-1). History: N.A.
C10G11.7,C10G11.7,WBGene00015687,Sequence name for WBGene00015687(chdp-1). History: N.A.
C10H11.1,C10H11.1,WBGene00015691,Sequence name for WBGene00015691(viln-1). History: N.A.
C10H11.10,C10H11.10,WBGene00015698,Sequence name for WBGene00015698(kca-1). History: N.A.
C10H11.8,C10H11.8,WBGene00015697,Sequence name for WBGene00015697(mlst-8). History: N.A.
C10H11.9,C10H11.9,WBGene00002694,Sequence name for WBGene00002694(let-502). History: Renamed on 2015-03-05
C11D2.4,C11D2.4,WBGene00015702,Public name for WBGene00015702. History: N.A.
C11D2.7,C11D2.7,WBGene00015703,Public name for WBGene00015703. History: N.A.
C11G6.2,C11G6.2,WBGene00007523,Public name for WBGene00007523. History: N.A.
C12C8.3,C12C8.3,WBGene00003026,Sequence name for WBGene00003026(lin-41). History: Renamed on 2005-08-24
C12D8.1,C12D8.1,WBGene00007534,Sequence name for WBGene00007534(fubl-1). History: Renamed on 2017-12-07
C12D8.10,C12D8.10,WBGene00000102,Sequence name for WBGene00000102(akt-1). History: N.A.
C12D8.11,C12D8.11,WBGene00004405,Sequence name for WBGene00004405(rop-1). History: N.A.
C13B4.2,C13B4.2,WBGene00006856,Sequence name for WBGene00006856(usp-14). History: N.A.
C13B7.6,C13B7.6,WBGene00015731,Public name for WBGene00015731. History: N.A.
C13B9.3,C13B9.3,WBGene00015734,Sequence name for WBGene00015734(copd-1). History: N.A.
C13F10.4,C13F10.4,WBGene00015743,Sequence name for WBGene00015743(soap-1). History: N.A.
C13F10.5,C13F10.5,WBGene00015744,Public name for WBGene00015744. History: N.A.
C13F10.6,C13F10.6,WBGene00015745,"Public name for WBGene00015745. History: Split into C13F10.8(WBGene00303039). History of WBGene00015745: Split into ""WBGene00303039"" on 2018-03-02"
C13F10.7,C13F10.7,WBGene00015746,Public name for WBGene00015746. History: N.A.
C13G3.3,C13G3.3,WBGene00007554,Sequence name for WBGene00007554(pptr-2). History: N.A.
C13G5.2,C13G5.2,WBGene00015747,Public name for WBGene00015747. History: N.A.
C14A11.3,C14A11.3,WBGene00006496,"Sequence name for WBGene00006496(cgef-1). History: Renamed on 2008-07-18. Public name for Dead gene WBGene00015749. History of WBGene00015749: Merged into ""WBGene00006496"" on 2004-05-28"
C14A4.1,C14A4.1,WBGene00007555,Sequence name for WBGene00007555(dohh-1). History: N.A.
C14A4.10,C14A4.10,WBGene00006397,Sequence name for WBGene00006397(taf-13). History: N.A.
C14A4.11,C14A4.11,WBGene00007561,Sequence name for WBGene00007561(ccm-3). History: N.A.
C14A4.14,C14A4.14,WBGene00007564,Sequence name for WBGene00007564(mrps-22). History: N.A.
C14A4.2,C14A4.2,WBGene00000933,Sequence name for WBGene00000933(dap-3). History: Renamed on 2018-06-07
C14A4.3,C14A4.3,WBGene00007556,Sequence name for WBGene00007556(algn-9). History: N.A.
C14A4.4,C14A4.4,WBGene00000796,Sequence name for WBGene00000796(crn-3). History: Renamed on 2007-06-04
C14A4.5,C14A4.5,WBGene00000798,Sequence name for WBGene00000798(crn-5). History: Renamed on 2007-06-04
C14B1.1,C14B1.1,WBGene00003962,Sequence name for WBGene00003962(pdi-1). History: N.A.
C14B1.10,C14B1.10,WBGene00007581,Sequence name for WBGene00007581(alkb-8). History: N.A.
C14B1.2,C14B1.2,WBGene00007573,Public name for WBGene00007573. History: N.A.
C14B1.4,C14B1.4,WBGene00006474,"Sequence name for WBGene00006474(wdr-5.1). History: Renamed on 2010-07-27; Renamed on 2010-12-02. Public name for Dead gene WBGene00007575. History of WBGene00007575: Merged into ""WBGene00006474"" on 2006-06-29"
C14B1.5,C14B1.5,WBGene00007576,Sequence name for WBGene00007576(dph-1). History: N.A.
C14B1.6,C14B1.6,WBGene00007577,Sequence name for WBGene00007577(nrde-1). History: N.A.
C14B1.8,C14B1.8,WBGene00007579,Public name for WBGene00007579. History: N.A.
C14B1.9,C14B1.9,WBGene00007580,Public name for WBGene00007580. History: N.A.
C14B9.4,C14B9.4,WBGene00004042,Sequence name for WBGene00004042(plk-1). History: N.A.
C14B9.6,C14B9.6,WBGene00001565,Sequence name for WBGene00001565(gei-8). History: N.A.
C14B9.7,C14B9.7,WBGene00004433,Sequence name for WBGene00004433(rpl-21). History: N.A.
C14B9.8,C14B9.8,WBGene00015754,Public name for WBGene00015754. History: N.A.
C14C10.3,C14C10.3,WBGene00007586,"Sequence name for WBGene00007586(ril-2). History: Split into C14C10.10(WBGene00303041). History of WBGene00007586: Split into ""WBGene00303041"" on 2018-03-02"
C14C10.4,C14C10.4,WBGene00007587,Sequence name for WBGene00007587(mma-1). History: N.A.
C14C10.5,C14C10.5,WBGene00007588,Public name for WBGene00007588. History: N.A.
C14C11.2,C14C11.2,WBGene00015766,Public name for WBGene00015766. History: N.A.
C14C11.6,C14C11.6,WBGene00003507,Sequence name for WBGene00003507(mut-14). History: N.A.
C15C6.3,C15C6.3,WBGene00007602,Public name for WBGene00007602. History: N.A.
C15C6.4,C15C6.4,WBGene00007603,Sequence name for WBGene00007603(popl-4). History: N.A.
C15F1.4,C15F1.4,WBGene00004090,Sequence name for WBGene00004090(eif-2Bgamma). History: Renamed on 2018-07-02
C15F1.6,C15F1.6,WBGene00000198,Sequence name for WBGene00000198(art-1). History: N.A.
C15F1.7,C15F1.7,WBGene00004930,Sequence name for WBGene00004930(sod-1). History: N.A.
C15H11.3,C15H11.3,WBGene00003834,Sequence name for WBGene00003834(nxf-1). History: N.A.
C15H11.4,C15H11.4,WBGene00000985,Sequence name for WBGene00000985(dhs-22). History: N.A.
C15H11.5,C15H11.5,WBGene00007615,Sequence name for WBGene00007615(set-31). History: Renamed on 2007-05-03
C15H11.6,C15H11.6,WBGene00003835,Sequence name for WBGene00003835(nxf-2). History: N.A.
C15H11.7,C15H11.7,WBGene00003922,Sequence name for WBGene00003922(pas-1). History: N.A.
C15H11.8,C15H11.8,WBGene00007616,Sequence name for WBGene00007616(rpoa-12). History: N.A.
C15H11.9,C15H11.9,WBGene00007617,Sequence name for WBGene00007617(rrbs-1). History: N.A.
C15H9.6,C15H9.6,WBGene00002007,Sequence name for WBGene00002007(hsp-3). History: N.A.
C16A11.2,C16A11.2,WBGene00015815,Public name for WBGene00015815. History: N.A.
C16A11.3,C16A11.3,WBGene00015816,"Public name for WBGene00015816. History: Split into C16A11.10(WBGene00185089). History of WBGene00015816: Split into ""WBGene00185089"" on 2009-03-13"
C16A11.4,C16A11.4,WBGene00015817,Public name for WBGene00015817. History: N.A.
C16A11.5,C16A11.5,WBGene00015818,Public name for WBGene00015818. History: N.A.
C16A3.1,C16A3.1,WBGene00015806,Sequence name for WBGene00015806(smrc-1). History: N.A.
C16A3.2,C16A3.2,WBGene00015807,Public name for WBGene00015807. History: N.A.
C16A3.3,C16A3.3,WBGene00002850,"Sequence name for WBGene00002850(let-716). History: N.A.. Public name for Dead gene WBGene00015808. History of WBGene00015808: Merged into ""WBGene00002850"" on 2008-01-30"
C16A3.4,C16A3.4,WBGene00015809,Sequence name for WBGene00015809(znf-622). History: N.A.
C16A3.5,C16A3.5,WBGene00015810,Public name for WBGene00015810. History: N.A.
C16A3.6,C16A3.6,WBGene00015811,Public name for WBGene00015811. History: N.A.
C16A3.7,C16A3.7,WBGene00007048,"Sequence name for WBGene00007048(nfx-1). History: Renamed on 2011-09-23. Public name for Dead gene WBGene00015812. History of WBGene00015812: Merged into ""WBGene00007048"" on 2005-10-05"
C16A3.8,C16A3.8,WBGene00015813,Sequence name for WBGene00015813(thoc-2). History: Renamed on 2007-07-20
C16C10.1,C16C10.1,WBGene00007622,Public name for WBGene00007622. History: N.A.
C16C10.10,C16C10.10,WBGene00006448,Sequence name for WBGene00006448(glod-4). History: Renamed on 2007-07-20
C16C10.11,C16C10.11,WBGene00007630,Sequence name for WBGene00007630(har-1). History: N.A.
C16C10.2,C16C10.2,WBGene00007623,Public name for WBGene00007623. History: N.A.
C16C10.3,C16C10.3,WBGene00007624,Sequence name for WBGene00007624(hrde-1). History: Renamed on 2012-08-29
C16C10.4,C16C10.4,WBGene00007625,Public name for WBGene00007625. History: N.A.
C16C10.6,C16C10.6,WBGene00007627,Sequence name for WBGene00007627(ccdc-55). History: N.A.
C16C10.7,C16C10.7,WBGene00004381,Sequence name for WBGene00004381(rnf-5). History: N.A.
C16C10.8,C16C10.8,WBGene00007628,Public name for WBGene00007628. History: N.A.
C16C2.3,C16C2.3,WBGene00007620,Sequence name for WBGene00007620(ocrl-1). History: N.A.
C16C2.4,C16C2.4,WBGene00007621,Public name for WBGene00007621. History: N.A.
C16C8.5,C16C8.5,WBGene00015843,Public name for WBGene00015843. History: N.A.
C17D12.1,C17D12.1,WBGene00007637,Sequence name for WBGene00007637(dhhc-7). History: N.A.
C17D12.7,C17D12.7,WBGene00007640,Sequence name for WBGene00007640(pcmd-1). History: N.A.
C17E4.11,C17E4.11,WBGene00044236,Public name for WBGene00044236. History: N.A.
C17E4.3,C17E4.3,WBGene00007643,Sequence name for WBGene00007643(marc-3). History: N.A.
C17E4.4,C17E4.4,WBGene00007644,Sequence name for WBGene00007644(mjl-1). History: N.A.
C17E4.5,C17E4.5,WBGene00003904,Sequence name for WBGene00003904(pabp-2). History: Renamed on 2007-02-23
C17E4.6,C17E4.6,WBGene00007645,Public name for WBGene00007645. History: N.A.
C17E4.9,C17E4.9,WBGene00007646,Sequence name for WBGene00007646(nkb-1). History: N.A.
C17F4.5,C17F4.5,WBGene00015912,Sequence name for WBGene00015912(fbxc-50). History: N.A.
C17G1.4,C17G1.4,WBGene00007651,Sequence name for WBGene00007651(nra-3). History: N.A.
C17G10.1,C17G10.1,WBGene00015915,Public name for WBGene00015915. History: N.A.
C17G10.2,C17G10.2,WBGene00015916,Sequence name for WBGene00015916(ttc-4). History: N.A.
C17G10.4,C17G10.4,WBGene00000383,"Sequence name for WBGene00000383(cdc-14). History: Split into C17G10.13(WBGene00270322). History of WBGene00000383: Split into ""WBGene00270322"" on 2016-08-31"
C17G10.8,C17G10.8,WBGene00000970,Sequence name for WBGene00000970(dhs-6). History: N.A.
C17G10.9,C17G10.9,WBGene00015920,Sequence name for WBGene00015920(eif-3.L). History: N.A.
C17H12.1,C17H12.1,WBGene00015927,Sequence name for WBGene00015927(dyci-1). History: N.A.
C17H12.13,C17H12.13,WBGene00015938,Sequence name for WBGene00015938(anat-1). History: N.A.
C17H12.14,C17H12.14,WBGene00006917,Sequence name for WBGene00006917(vha-8). History: N.A.
C18A3.2,C18A3.2,WBGene00015940,Sequence name for WBGene00015940(zipt-3). History: N.A.
C18A3.3,C18A3.3,WBGene00015941,Public name for WBGene00015941. History: N.A.
C18A3.5,C18A3.5,WBGene00015943,Sequence name for WBGene00015943(tiar-1). History: N.A.
C18D1.1,C18D1.1,WBGene00000995,Sequence name for WBGene00000995(die-1). History: N.A.
C18D11.3,C18D11.3,WBGene00007681,Public name for WBGene00007681. History: N.A.
C18D11.4,C18D11.4,WBGene00004705,Sequence name for WBGene00004705(rsp-8). History: N.A.
C18D4.4,C18D4.4,WBGene00007674,"Public name for WBGene00007674. History: Split into C18D4.12(WBGene00219493). History of WBGene00007674: Split into ""WBGene00219493"" on 2012-05-18"
C18E3.2,C18E3.2,WBGene00015971,Sequence name for WBGene00015971(swsn-2.2). History: N.A.
C18E3.5,C18E3.5,WBGene00015974,Sequence name for WBGene00015974(snrp-40.2). History: N.A.
C18E3.6,C18E3.6,WBGene00015975,Sequence name for WBGene00015975(cas-2). History: N.A.
C18E3.7,C18E3.7,WBGene00004093,Sequence name for WBGene00004093(ppw-1). History: Renamed on 2011-10-14
C18E3.9,C18E3.9,WBGene00015976,Public name for WBGene00015976. History: N.A.
C18E9.11,C18E9.11,WBGene00003870,Sequence name for WBGene00003870(ooc-5). History: N.A.
C18E9.3,C18E9.3,WBGene00004105,Sequence name for WBGene00004105(szy-20). History: Renamed on 2008-10-08
C18E9.4,C18E9.4,WBGene00007684,Public name for WBGene00007684. History: N.A.
C18E9.6,C18E9.6,WBGene00007686,Sequence name for WBGene00007686(tomm-40). History: N.A.
C18F10.7,C18F10.7,WBGene00015978,Public name for WBGene00015978. History: N.A.
C18F3.2,C18F3.2,WBGene00004732,Sequence name for WBGene00004732(sax-7). History: N.A.
C18G1.4,C18G1.4,WBGene00003994,"Sequence name for WBGene00003994(pgl-3). History: Renamed on 2005-10-06. Public name for Dead gene WBGene00015983. History of WBGene00015983: Merged into ""WBGene00003994"" on 2005-09-06"
C18G1.5,C18G1.5,WBGene00001855,Sequence name for WBGene00001855(hil-4). History: Renamed on 2010-11-12
C18H9.2,C18H9.2,WBGene00016002,"Public name for Dead gene WBGene00016001. History of WBGene00016001: Merged into ""WBGene00016002"" on 2012-10-08"
C18H9.3,C18H9.3,WBGene00016002,Sequence name for WBGene00016002(gyf-1). History: N.A.
C23G10.3,C23G10.3,WBGene00004472,Sequence name for WBGene00004472(rps-3). History: N.A.
C23G10.4,C23G10.4,WBGene00004459,Sequence name for WBGene00004459(rpn-2). History: N.A.
C23G10.7,C23G10.7,WBGene00016014,Public name for WBGene00016014. History: N.A.
C23G10.8,C23G10.8,WBGene00016015,Sequence name for WBGene00016015(sna-3). History: N.A.
C23H3.3,C23H3.3,WBGene00016019,Sequence name for WBGene00016019(ascc-1). History: N.A.
C23H3.4,C23H3.4,WBGene00016020,Sequence name for WBGene00016020(sptl-1). History: N.A.
C23H3.5,C23H3.5,WBGene00016021,Public name for WBGene00016021. History: N.A.
C24A11.8,C24A11.8,WBGene00001491,Sequence name for WBGene00001491(frm-4). History: N.A.
C24A11.9,C24A11.9,WBGene00000761,Sequence name for WBGene00000761(coq-1). History: Renamed on 2015-03-04
C24B5.2,C24B5.2,WBGene00016045,Sequence name for WBGene00016045(spas-1). History: N.A.
C24D10.4,C24D10.4,WBGene00016055,Public name for WBGene00016055. History: N.A.
C24D10.6,C24D10.6,WBGene00016057,Public name for WBGene00016057. History: N.A.
C24F3.1,C24F3.1,WBGene00007696,Sequence name for WBGene00007696(tram-1). History: N.A.
C24F3.4,C24F3.4,WBGene00007698,Sequence name for WBGene00007698(qns-1). History: N.A.
C24G6.1,C24G6.1,WBGene00006376,Sequence name for WBGene00006376(syp-2). History: N.A.
C24G6.3,C24G6.3,WBGene00016060,Sequence name for WBGene00016060(mms-19). History: N.A.
C24G6.8,C24G6.8,WBGene00016062,"Public name for WBGene00016062. History: Split into cox-16(WBGene00302991). History of WBGene00016062: Split into ""WBGene00302991"" on 2018-03-06"
C24H11.7,C24H11.7,WBGene00007703,Sequence name for WBGene00007703(gbf-1). History: Renamed on 2005-03-17
C24H11.9,C24H11.9,WBGene00007704,Sequence name for WBGene00007704(mdt-21). History: Renamed on 2006-07-21
C24H12.4,C24H12.4,WBGene00016073,Public name for WBGene00016073. History: N.A.
C24H12.5,C24H12.5,WBGene00016074,Sequence name for WBGene00016074(dnsn-1). History: N.A.
C25A1.1,C25A1.1,WBGene00007705,Public name for WBGene00007705. History: N.A.
C25A1.10,C25A1.10,WBGene00000931,Sequence name for WBGene00000931(dao-5). History: N.A.
C25A1.12,C25A1.12,WBGene00007711,Sequence name for WBGene00007711(lid-1). History: N.A.
C25A1.16,C25A1.16,WBGene00077526,Public name for WBGene00077526. History: N.A.
C25A1.3,C25A1.3,WBGene00006447,Sequence name for WBGene00006447(tag-72). History: N.A.
C25A1.4,C25A1.4,WBGene00045383,Sequence name for WBGene00045383(sup-46). History: N.A.
C25A1.5,C25A1.5,WBGene00007707,Sequence name for WBGene00007707(fath-1). History: N.A.
C25A1.6,C25A1.6,WBGene00007708,Sequence name for WBGene00007708(nola-3). History: N.A.
C25A1.7,C25A1.7,WBGene00002153,"Sequence name for WBGene00002153(iars-2). History: Split into C25A1.20(WBGene00303030). History of WBGene00002153: Renamed on 2010-01-29; Split into ""WBGene00303030"" on 2018-03-06"
C25A1.8,C25A1.8,WBGene00007709,Sequence name for WBGene00007709(clec-87). History: Renamed on 2006-06-15
C25A1.9,C25A1.9,WBGene00007710,Sequence name for WBGene00007710(rsa-1). History: N.A.
C25D7.10,C25D7.10,WBGene00007720,Public name for WBGene00007720. History: N.A.
C25D7.6,C25D7.6,WBGene00003155,Sequence name for WBGene00003155(mcm-3). History: N.A.
C25D7.8,C25D7.8,WBGene00007718,Sequence name for WBGene00007718(otub-1). History: N.A.
C25G4.3,C25G4.3,WBGene00007731,Public name for WBGene00007731. History: N.A.
C25G4.5,C25G4.5,WBGene00001085,Sequence name for WBGene00001085(dpy-26). History: N.A.
C25H3.11,C25H3.11,WBGene00016120,Public name for WBGene00016120. History: N.A.
C25H3.4,C25H3.4,WBGene00016113,Sequence name for WBGene00016113(eif-2D). History: N.A.
C25H3.6,C25H3.6,WBGene00016115,Sequence name for WBGene00016115(mdt-26). History: N.A.
C25H3.8,C25H3.8,WBGene00016120,"Public name for Dead gene WBGene00016117. History of WBGene00016117: Merged into ""WBGene00016120"" on 2018-01-11"
C25H3.9,C25H3.9,WBGene00016118,Public name for WBGene00016118. History: N.A.
C26B2.1,C26B2.1,WBGene00016124,Sequence name for WBGene00016124(dnc-4). History: N.A.
C26B2.6,C26B2.6,WBGene00016128,Sequence name for WBGene00016128(elpc-4). History: N.A.
C26B2.7,C26B2.7,WBGene00016129,Public name for WBGene00016129. History: N.A.
C26C6.1,C26C6.1,WBGene00007042,"Sequence name for WBGene00007042(pbrm-1). History: Renamed on 2007-08-01. Public name for Dead gene WBGene00007738. History of WBGene00007738: Merged into ""WBGene00007042"" on 2005-10-05"
C26C6.2,C26C6.2,WBGene00001648,Sequence name for WBGene00001648(goa-1). History: Renamed on 2017-04-06
C26D10.1,C26D10.1,WBGene00004304,Sequence name for WBGene00004304(ran-3). History: N.A.
C26D10.2,C26D10.2,WBGene00001840,Sequence name for WBGene00001840(hel-1). History: N.A.
C26E6.11,C26E6.11,WBGene00016144,Sequence name for WBGene00016144(mmab-1). History: Renamed on 2006-01-16
C26E6.12,C26E6.12,WBGene00016145,Public name for WBGene00016145. History: N.A.
C26E6.3,C26E6.3,WBGene00016139,Sequence name for WBGene00016139(ntl-9). History: N.A.
C26E6.4,C26E6.4,WBGene00016140,Sequence name for WBGene00016140(rpb-2). History: Renamed on 2005-03-17
C26E6.5,C26E6.5,WBGene00001499,"Sequence name for WBGene00001499(fsn-1). History: N.A.. Public name for Dead gene WBGene00016141. History of WBGene00016141: Merged into ""WBGene00001499"" on 2004-07-01"
C26E6.6,C26E6.6,WBGene00016142,Sequence name for WBGene00016142(mrps-18C). History: N.A.
C26E6.7,C26E6.7,WBGene00016143,Sequence name for WBGene00016143(eri-9). History: N.A.
C26E6.8,C26E6.8,WBGene00006735,Sequence name for WBGene00006735(ula-1). History: N.A.
C26E6.9,C26E6.9,WBGene00004782,Sequence name for WBGene00004782(set-2). History: N.A.
C26F1.3,C26F1.3,WBGene00016148,Public name for WBGene00016148. History: N.A.
C26H9A.1,C26H9A.1,WBGene00006916,Sequence name for WBGene00006916(vha-7). History: N.A.
C27A12.10,C27A12.10,WBGene00023409,Sequence name for WBGene00023409(mbd-2). History: N.A.
C27A12.2,C27A12.2,WBGene00016154,Sequence name for WBGene00016154(szy-5). History: N.A.
C27A12.3,C27A12.3,WBGene00006492,Sequence name for WBGene00006492(let-391). History: Renamed on 2015-03-03
C27A12.6,C27A12.6,WBGene00016156,Sequence name for WBGene00016156(ari-1.3). History: N.A.
C27A12.7,C27A12.7,WBGene00016157,Sequence name for WBGene00016157(ari-1.2). History: N.A.
C27A12.8,C27A12.8,WBGene00016158,Sequence name for WBGene00016158(ari-1.1). History: N.A.
C27A12.9,C27A12.9,WBGene00016159,Sequence name for WBGene00016159(pigo-1). History: N.A.
C27A2.1,C27A2.1,WBGene00016151,Sequence name for WBGene00016151(smc-5). History: N.A.
C27A2.3,C27A2.3,WBGene00002068,Sequence name for WBGene00002068(ify-1). History: N.A.
C27A2.6,C27A2.6,WBGene00001102,Sequence name for WBGene00001102(dsh-2). History: N.A.
C27A7.6,C27A7.6,WBGene00007757,Public name for WBGene00007757. History: N.A.
C27B7.1,C27B7.1,WBGene00005007,Sequence name for WBGene00005007(spr-2). History: N.A.
C27B7.2,C27B7.2,WBGene00007760,Public name for WBGene00007760. History: N.A.
C27B7.4,C27B7.4,WBGene00007761,Sequence name for WBGene00007761(rad-26). History: N.A.
C27B7.5,C27B7.5,WBGene00007762,Public name for WBGene00007762. History: N.A.
C27B7.8,C27B7.8,WBGene00004307,Sequence name for WBGene00004307(rap-1). History: N.A.
C27D11.1,C27D11.1,WBGene00001209,Sequence name for WBGene00001209(egl-45). History: N.A.
C27D8.4,C27D8.4,WBGene00007780,Public name for WBGene00007780. History: N.A.
C27D9.1,C27D9.1,WBGene00016163,Public name for WBGene00016163. History: N.A.
C27F2.10,C27F2.10,WBGene00016171,Public name for WBGene00016171. History: N.A.
C27F2.4,C27F2.4,WBGene00016166,Public name for WBGene00016166. History: N.A.
C27F2.5,C27F2.5,WBGene00016167,Sequence name for WBGene00016167(vps-22). History: N.A.
C27F2.7,C27F2.7,WBGene00016169,Public name for WBGene00016169. History: N.A.
C27F2.8,C27F2.8,WBGene00016170,Sequence name for WBGene00016170(tmem-131). History: N.A.
C27F2.9,C27F2.9,WBGene00043156,Public name for WBGene00043156. History: Killed on 2004-10-04; Resurrected on 2004-10-27
C27H5.3,C27H5.3,WBGene00016173,Sequence name for WBGene00016173(fust-1). History: N.A.
C27H6.2,C27H6.2,WBGene00007784,Sequence name for WBGene00007784(ruvb-1). History: N.A.
C27H6.3,C27H6.3,WBGene00007785,Sequence name for WBGene00007785(tofu-1). History: N.A.
C27H6.4,C27H6.4,WBGene00007786,Sequence name for WBGene00007786(rmd-2). History: N.A.
C27H6.8,C27H6.8,WBGene00007787,Public name for WBGene00007787. History: N.A.
C27H6.9,C27H6.9,WBGene00077500,Public name for WBGene00077500. History: N.A.
C28A5.1,C28A5.1,WBGene00007788,Public name for WBGene00007788. History: N.A.
C28A5.2,C28A5.2,WBGene00007789,Public name for WBGene00007789. History: N.A.
C28C12.10,C28C12.10,WBGene00006450,Sequence name for WBGene00006450(tag-77). History: N.A.
C28C12.12,C28C12.12,WBGene00016182,Public name for WBGene00016182. History: N.A.
C28C12.2,C28C12.2,WBGene00016178,Sequence name for WBGene00016178(mesp-1). History: N.A.
C28C12.9,C28C12.9,WBGene00001566,Sequence name for WBGene00001566(acdh-13). History: Renamed on 2008-04-17
C28D4.2,C28D4.2,WBGene00000509,Sequence name for WBGene00000509(cka-1). History: N.A.
C28D4.3,C28D4.3,WBGene00001607,Sequence name for WBGene00001607(gln-6). History: N.A.
C28H8.12,C28H8.12,WBGene00001018,Sequence name for WBGene00001018(dnc-2). History: N.A.
C28H8.3,C28H8.3,WBGene00016194,Public name for WBGene00016194. History: N.A.
C28H8.4,C28H8.4,WBGene00016195,Sequence name for WBGene00016195(erd-2.2). History: N.A.
C28H8.9,C28H8.9,WBGene00016200,Sequence name for WBGene00016200(dpff-1). History: N.A.
C29A12.1,C29A12.1,WBGene00007797,Public name for WBGene00007797. History: N.A.
C29A12.3,C29A12.3,WBGene00002985,Sequence name for WBGene00002985(lig-1). History: N.A.
C29E4.12,C29E4.12,WBGene00016209,Public name for WBGene00016209. History: N.A.
C29E4.13,C29E4.13,WBGene00043051,Public name for WBGene00043051. History: N.A.
C29E4.2,C29E4.2,WBGene00016202,Sequence name for WBGene00016202(kle-2). History: Renamed on 2006-03-22; Renamed on 2007-07-06
C29E4.3,C29E4.3,WBGene00004303,Sequence name for WBGene00004303(ran-2). History: Renamed on 2015-07-06
C29E4.4,C29E4.4,WBGene00003801,Sequence name for WBGene00003801(npp-15). History: N.A.
C29E4.5,C29E4.5,WBGene00016203,Sequence name for WBGene00016203(tag-250). History: N.A.
